id,iBM,kMB,kNB,lambdaM,lambdaN,muA,muB,muM,muN,sAM,sBN,vNM
39674,-0.3563992341062067,-0.9605334294380914,1.1723904970139838,2.2898832413314403,13.3609658808628,39.626211747844174,3.36175436857954,-0.04484234530695569,-0.9172511765503225,16.58969661305103,1.2731110784512618,-0.9333144258773212
39675,-0.15459504399597845,-0.9833895269412886,1.144527583166039,2.205067073163165,13.450879722771116,32.61430285460996,3.5676105945180394,-0.11028446628867297,-0.9176730140057954,17.70049815619805,1.6430690770522238,-0.9664054815272679
39676,-0.3233783497992995,-0.9495862694300669,1.3370632680685348,2.08217793424813,13.284957462069926,32.54460654906274,3.4587729249831667,-0.09342884376428721,-0.9725861112251001,11.720830462446848,1.4323366688912746,-0.9771139476057525
39677,-0.44161984623204387,-0.9666421583016107,1.2217266633720367,2.0720847077633713,13.203942372062427,38.95042730058698,3.5466789739564284,-0.025060759220832736,-0.8459409912888938,17.101593672170367,1.220509437306616,-0.9487828428264234
39678,-0.4944568061761617,-0.9533654647210728,1.0206706017954943,2.0744016684643922,13.268548708653258,39.25026055646244,3.163622882214172,-0.05466619055338995,-0.8351326313596752,12.335226543221175,0.9240692068058716,-0.9078589474652079
39679,-0.5442311833449546,-0.99722190153509,1.5280119665692107,2.1573525393226,13.342774086609557,35.33414629238071,3.085261549310688,-0.025415806955048643,-0.9128542268914029,10.195470967247045,0.6740115975146335,-0.9632476350065223
39680,-0.6960185753765891,-0.9115121255307473,1.1223471250172836,2.217680133148253,13.648281867032443,36.44782932499909,3.3781860515080973,-0.04556074707118504,-0.9361060154417779,10.33624148455009,0.7010402779301116,-0.9735840374800887
39681,-0.44172890999320374,-0.9937205054779745,1.0207547365398895,2.2227841833923154,13.377018953578919,41.164936402820544,3.755016868052853,-0.07787960904749358,-0.9798446153834853,14.322643824387654,1.4399815510643355,-0.9399621582190079
39682,-0.21601682710390402,-0.9674792819464781,1.1283553497988699,2.1164335977966906,13.011737844555615,38.372820974910425,3.603531508847567,-0.0660042318688426,-0.9005571297614617,11.015985802974956,1.8054896125129591,-0.9274698187302091
39683,-0.4215021025645532,-0.9357221263796766,1.2025835535157325,2.011612202067654,13.808991396485142,34.93245812026335,3.2071123448257564,-0.010186340579737566,-0.9942493705871284,10.858813640370695,1.2234506400307663,-0.9510483507020779
39684,-0.37187199022179906,-0.9522692153217591,1.0243054296649372,2.1763818623466515,13.091241978487314,34.65928998190188,3.9547910829151367,-0.11510833384912678,-0.9602306872922062,18.226006433102324,1.485219915742264,-0.9304786773983278
39685,-0.33344700963967466,-0.9681416022516685,1.2816530705635465,2.059080311216111,13.245750498379323,34.347171740382635,3.1727167233300837,-0.05225772934559168,-0.9879510964381334,13.218383729510824,1.2571821466797244,-0.9387375042840416
39686,-0.31687200920376435,-0.9668804335313836,1.3739087015554043,2.1353257949277347,13.217983897922874,36.73081948651945,3.4879752938238826,-0.07101779123308294,-0.972192285142621,13.966855449321603,1.2236536153111117,-0.9498978823619366
39687,-0.39467505435631345,-0.9371709292018443,1.1025406371432263,2.099226103529625,13.458516285027876,33.545794190858935,3.6665245136183553,-0.058157377219940146,-0.9493080088092946,14.366587868028843,1.3307409071870528,-0.9366693735617322
39688,-0.23882461583076514,-0.9315772355019949,1.139637205495455,2.1358718421365266,13.864865662909184,39.71590773511169,2.8269504649299213,-0.03693942686082865,-0.9401396088316675,13.956311344980497,1.245711983999058,-0.9355037484624845
39689,-0.2726760008355026,-0.9359175649702277,1.0934111785878757,2.048527753887517,13.107115839032184,44.19838614793255,3.38567154474241,-0.19103612461594194,-0.9822726465861207,17.905410156757746,0.9534745966253679,-0.9341902015648221
39690,-0.09826384114296871,-0.8987909127016093,1.0260189509424174,2.3783538550960803,13.74053883927829,34.293874601106566,3.6455335225972276,-0.10958357687997787,-0.9168757146224223,14.611031241606932,1.9465024721745279,-0.9798508302031582
39691,-0.19391574339058004,-0.9388044408751527,1.1712954980060135,2.265575523163069,13.567504981637628,35.875705516879776,3.293465376154368,-0.10452220997316197,-0.9929470004556741,11.838702336655116,1.3327439940781314,-0.9360744377037007
39692,-0.10836093032508926,-0.9569704516076124,1.0048541027528486,2.151844062775452,13.26803535343649,43.2854832685568,2.951570423431274,-0.07354438469690813,-0.9656189632611912,17.711564479741536,1.4756592568462297,-0.917329876607175
39693,-0.5283916100737562,-0.9953284490949013,1.1061376394699625,2.03464068509854,13.061112297585673,37.667736182141645,3.714583756260755,-0.09287601926729071,-0.8859539394518658,17.18251966184947,0.9053527320736118,-0.9503968538973857
39694,-0.3073559131177136,-0.9841771455353089,1.1991516948337786,2.389494133164652,13.671031368824229,35.63957876414014,3.2968216390930185,-0.011614949765183624,-0.9432123754404984,14.793745976372811,1.442253633685901,-0.9858885819534566
39695,-0.3799604408844166,-0.9680848693301655,1.1318194060770954,2.277012639236303,13.256576289007148,35.400238034432014,2.8540751893718777,-0.014478753340008341,-0.9622806619622708,11.48907461587154,0.8887050307619403,-0.9275168895604625
39696,-0.23400817777603578,-0.9560449157785216,1.3112395233968352,2.2001951482337385,13.174868673412199,38.60925285591471,3.26419067501327,-0.05442708106902925,-0.9678803609201629,14.134266453617753,1.411790187620913,-0.9461049127834052
39697,-0.3221353345530146,-0.9647227758246932,1.0286040500135791,2.0121882630928996,13.523974540249416,39.60561073784892,3.667071167765107,-0.0400913878758718,-0.946072694965987,12.753020006559522,1.5542065554119242,-0.9042548297747626
39698,-0.4827328108186356,-0.9992751212990079,1.0443257834272444,2.2537650819286936,13.555148872420508,28.54104008292381,3.77251021162248,-0.10709754631167934,-0.9869133069459263,16.482787152356718,0.9771528223743978,-0.9467361694439236
39699,-0.3553868092726548,-0.9919495625915927,1.038514582375542,2.205246815090482,13.475981966137505,35.210369103704636,3.860659238417569,-0.06874064085909747,-0.9468370969888685,15.11609898392257,1.5115066645879363,-0.9644400750940574
39700,-0.10309259576609964,-0.9499065405950681,1.0519810811759107,2.1597334218798916,13.941255762380038,38.71827215714842,3.5061563494837404,-0.05414597074096829,-0.8771976334395388,13.263395254923969,2.0027580854466143,-0.9543969273090345
39701,-0.14002950204057768,-0.9673636337954421,1.1038293573096227,2.3177386894516063,13.73965854403198,37.355582278425885,3.5421202642552156,-0.05162201060301012,-0.8863081609882784,12.628848330845143,1.7273197637017845,-0.9261002830348912
39702,-0.3138030063349784,-0.9422610539349361,1.291075219730053,2.2077840250595138,13.116838349297408,34.53997285249006,3.3325215311963245,-0.06866510678282488,-0.9197689981662683,13.762499266398258,1.1415521814064318,-0.9521335451065838
39703,-0.24901360835303632,-0.9349656590493091,1.1458313435573386,2.0885967239937804,13.53597532158416,34.99575710207571,3.7357788642741894,-0.11678084162441385,-0.9631626741902295,12.660566633105972,1.6444555714163438,-0.9603843947793987
39704,-0.15793711306378017,-0.9895667462753529,1.217925717418265,2.434286376311686,13.396379838059737,39.47869522263435,3.699217831394473,-0.11334398577644617,-0.913180923056016,15.30685886211812,1.9207012923340705,-0.9907711534096983
39705,-0.35380414832768187,-0.9516639718362614,1.225816574112813,2.3282647307112034,13.784726907609686,42.03120859641897,3.628731291863345,-0.12906030730530899,-0.9826750113192102,15.281743676958488,1.2253917709430597,-0.9593371908770969
39706,-0.4148591539598513,-0.9755571331522889,1.1290514375579739,2.15905712931827,13.36136862787571,40.28771919713328,3.1286653037556635,-0.09975323275815601,-0.9859090828395851,13.658507811087315,1.1734877361490856,-0.9660541626430166
39707,-0.3863866494582199,-0.9698134481229145,1.1387065266767606,2.1863549986373014,13.28985155356115,35.67656994676548,3.626718146236271,-0.07691184099438686,-0.9615715013142515,13.517760480403513,1.3195123964433813,-0.9328515765948563
39708,-0.5127120090795434,-0.997605529039406,1.2012150658595058,2.121215761131613,13.38646136267345,38.63865156554724,3.6169485329621422,-0.08317596874793692,-0.8743920272609819,11.833947321450271,1.0177154830354482,-0.9245967252558573
39709,-0.38271650845196314,-0.9082562141277799,1.1090607554840157,2.245380423620892,13.182939855963406,37.4020800236964,3.561860962097427,-0.11373619437727593,-0.8885586381317166,14.455552639077327,1.2792835234637316,-0.9534193881770123
39710,-0.5332152348766961,-0.9752316803845917,1.6715441628647258,2.0679890957846156,13.636844833618733,40.69057763234574,3.7475842723416313,-0.0860369098814526,-0.9904097774829045,14.929252278529164,0.8959678577626095,-0.9584666199163787
39711,-0.2917963325998893,-0.9759793588501186,1.189940315745601,2.1803986738357466,14.164585325330341,37.90684947878772,3.3084765863077843,-0.030422607359854806,-0.9260668541863637,15.380307212959014,1.187596585937682,-0.9423507563598537
39712,-0.2784076625383875,-0.9728508767740445,1.3118006711828052,2.180036477574499,13.275266801066355,41.27679793786184,3.7258102347683764,-0.07024064417300481,-0.9244100251427098,13.078199719584372,1.5492880189159242,-0.9054218128380196
39713,-0.6177332837727779,-0.9853818532166354,1.113424793913776,2.3161637980681054,13.03898197536039,35.439823870055406,3.6650487025528244,-0.09819101170270611,-0.8367223539216888,15.85090150547014,0.7019727689230781,-0.9280616035929101
39714,-0.4456298708448719,-0.9889566275061966,1.2778628811891415,2.0362350101639786,13.730538671250315,35.40882183388229,3.4374901438380996,-0.07032851785150865,-0.8085915778927832,16.35069789275454,0.9212279895163451,-0.960304521152407
39715,-0.25099302861929457,-0.9618016362614704,1.2587569259480031,2.1702502590889416,13.170712914596491,36.07441882166089,3.5256388168978767,-0.027639243142952012,-0.9871862891430103,15.011230723814627,1.5754784581684793,-0.9118556535216485
39716,-0.3639816729922185,-0.9689879031946386,1.1090914592287264,2.2690647485863336,13.274216257750494,36.62027614187313,3.019856093993594,-0.04228541550520362,-0.8981653840924994,12.833934447055322,1.1679632642151543,-0.9252522894333819
39717,-0.28573304113067366,-0.9925784535456033,1.3793330814259377,2.201952695457957,13.190718580461242,37.74079337182607,3.6753381567185306,-0.11202561249843115,-0.9880592753795919,16.03657668526541,1.4041803234828851,-0.970641918387334
39718,-0.24433224344289328,-0.971413971392012,1.1420284238223959,2.131958360327195,13.094704629723088,34.325312451253446,3.5146139255095945,-0.07775681365515814,-0.936468150580567,14.132837550787999,1.5269666373003454,-0.9667173956968376
39719,-0.44836841162535546,-0.9432031682210615,1.0988292811688147,2.266059757032834,13.590777219092015,37.50763098362518,3.3797002783398242,-0.06516060109962328,-0.961518788768004,11.933011623095549,1.1836563087603156,-0.9308591904942416
39720,-0.5240280585464233,-0.9846084949937096,1.155699657600751,2.0355437932145213,13.325716780842878,37.093391350914644,3.6447999360419163,-0.03778586412548518,-0.8422331704771638,14.902333400608882,1.0178670730541426,-0.9250763365060977
39721,-0.43594656824915246,-0.9788744358987213,1.4628284694080083,2.2675738148132893,13.558585724831488,38.03646805005294,3.0841319887687177,-0.03323306582680881,-0.9419497406679862,11.993060310239144,0.9516244312951377,-0.9530596278770626
39722,-0.533264657686342,-0.9643581973251998,1.2015329413185605,2.175395491464796,13.235039017362656,33.707227081569656,3.5830049457501856,-0.10765368308255469,-0.9605933386915012,15.859899762264936,1.0156409140034004,-0.9924848650255421
39723,-0.4658708792748575,-0.9516983065397846,1.2534109842840602,2.1268335597943415,13.122735464814482,39.012108889693536,3.8037990449837715,-0.0251903857626627,-0.9710201410214772,13.318070305075112,1.3172517289247718,-0.9154436825325086
39724,-0.4241312016900376,-0.9821755998229337,1.1372108500335718,2.151986695754366,13.991239600886223,35.7038189853722,3.5749587457028382,-0.08419877804699491,-0.9065753199588107,11.711915786065473,1.188238594934123,-0.9470475201646339
39725,-0.6455162912532474,-0.9770501411818766,1.5166131963866107,2.025569449667441,14.124734118966764,38.30308889885111,3.808785069246798,-0.05524262290258959,-0.9529699349559794,12.264206318328084,0.7088159947040206,-0.9463187358824675
39726,-0.31067370457922494,-0.9487154327872678,1.0146380204932213,2.1512305162246372,13.732905698165935,38.00605079946671,3.667155751239312,-0.09666065350736887,-0.9177597484645951,14.493242062407507,1.3555700291932722,-0.9449948649604524
39727,-0.5030024248653988,-0.9456858912615002,1.234439209761645,2.112703661809874,13.10142158369411,32.287695984648366,3.7413891777259383,-0.062376637282892555,-0.8708272396252599,15.356325468232532,1.1157474428158751,-0.9466386430154236
39728,-0.27980924217102043,-0.9822165189856548,1.386818143683898,2.0376761969610144,13.403228379959627,38.133765081266155,3.831417280743691,-0.09950366949919098,-0.9810103477449855,18.65263265358463,1.410879392090812,-0.9793140285308513
39729,-0.525999071417464,-0.9561862778027505,1.1955527651066675,2.315557032065097,13.159417108417843,34.48231986632162,3.4242803550257936,-0.027699725805837398,-0.8407914311634483,15.113115515124008,1.0516754492459808,-0.9635472399095147
39730,-0.39129853356167543,-0.9357839038970193,1.1103826430251373,2.1739304244911297,13.433966799168498,34.98532051772471,3.0541217194948436,-0.07158384093662906,-0.8745046311853734,15.691960705367533,1.1611412939559396,-0.9905969764566751
39731,-0.6217915335340977,-0.9812820703547867,1.07802582336285,2.1947359729166216,13.357751767604642,36.94085248736161,3.4204832657107707,-0.0777307649621968,-0.8870054438337764,15.394623345431974,0.6507321439853895,-0.9134937680159128
39732,-0.2589068182945923,-0.9958982714213895,1.0950849682946378,2.0899235485139442,13.031739104741181,36.443285963381705,3.2384470363053777,-0.13165956466272138,-0.9486018091876995,15.412590365451445,1.0861564973753763,-0.9342592351893628
39733,-0.3250480083124073,-0.9600064070222124,1.4555044211413286,2.0082812551169726,13.417537152592285,39.034841731468816,3.3694969022718304,-0.08743790394990857,-0.9536106217944124,13.183644942995114,1.2084374737772905,-0.9535071028291807
39734,-0.27177047124307363,-0.9722150168444219,1.2199020091868737,2.1951341616616307,13.00892368825827,36.168602675604525,3.5897836981822087,-0.13473408736147297,-0.9203986043807146,10.93173222650061,1.3470236592798364,-0.9143602207208581
39735,-0.6188843681983132,-0.9761996667465433,1.0713797818229924,2.038672213167841,13.68008313407729,33.87783908401203,3.143188872556395,-0.07395176099202636,-0.9598946478418041,18.36621020397742,0.6111853690545785,-0.9361448819708135
39736,-0.3515296142308244,-0.9274241935150224,1.2120684670883781,2.058745691435699,13.248005534463053,37.112761718855346,3.170909367749065,-0.02149775107421946,-0.8789029019298367,12.115251528342924,1.1381925214557918,-0.9344353306269336
39737,-0.44609236028248245,-0.9582864697816645,1.1896848872489696,2.1595385060391035,14.03062444288493,40.12021093436133,3.403660873252463,-0.029555737114658337,-0.9511678871522095,12.453030304763214,1.116819609117046,-0.9293997470237618
39738,-0.2341402151465668,-0.9538160082332303,1.0361135011922191,2.065952011816355,13.637431189637946,32.64064609018651,3.470500687504078,-0.0284603534204377,-0.9124232145596698,13.185933862695327,1.6878467051050587,-0.9240777153996396
